655,I am trying to prepare myself for sending mail back home during our Eurpoean Heritage trip .,0
656,Can someone advise me on postage to Aussie e.g. Does each European country have their own stamps and postage rates and not a common postage like the Euro currency ; are postage stamps readily available in Insight hotels ; is there a `` standard '' postcard size that will fit in a common envelope that I could have preaddressed etc. .,0
657,Each country has their own postage system and cost for postage varies .,0
658,"In my experience the rate for postcards is specific to postcards , and does n't allow for an envelope .",0
659,"You could try risking it , but no guarantees that it will arrive at the other end .",1
660,Maybe you could use stickers that you have pre-addressed and stick onto the postcard .,1
661,You could even print them up on a computer - no excuses for the mail people not reading your handwriting then !,1
662,"As far as hotels having stamps - most will , but no guarantees in some of the countries you 're going to .",0
663,I 'm sure the tour director would be able to help you with that though - and you can always post things from the next stop .,0
664,Might be quicker sometimes - not all countries have the same time waits on postage .,0
665,Aust post you will come to see is really quite good compared to some !,0
666,Just getting back to cost - we usually find that the stamps cost us more than the postcards !,0
667,And sizes of cards can vary from one place to another - just like they do vary here in OZ depending on who produces them or who the photographer is .,0
668,"Hi MaurJoy , would n't it be nice if there was an easy way to buy lots of stamps at once to mail through the tour - but sadly no. .",0
669,"I usually print off a couple of label sheets , with the addresses of the family",0
670,A bit of a time saver and I can also see at a glance who I have sent a postcard too .,0
671,quote : Originally posted by MaurJoy :,0
672,"MaurJoy , Di has given you good advice and I just want to iterate the advice about printing off address labels for putting on the postcards .",0
673,"With my memory , I need that hint",0
674,Bulletin Board About Insight Vacations Travel Advice Postage ex Europe to Aus,0
675,As I thought .,0
676,Thanks all for taking time to respond .,0
677,"Our daughter arrived home 2 days ago from the Romantic European , and even after spending an extra week in London before returning home the postcards she sent in the first couple of days still havent arrived and it is just on a month since she posted them !",0
678,I was wondering if any one has done this tour and if so what was it like and does any one have any tips re this tour .,0
679,"There is one tour report in the Tour Tales section , below .",0
680,Here is part 1 there are 4 parts ,0
681,"CR , Gardens",0
682,"To see the other parts , go down to Tour Tales , select `` Where are all the Tales '' , second entry from the top , and find your tour .",1
683,They are listed alphabetically .,0
684,Thank you for that information .,0
685,I have printed and read all 4 parts with interest .,0
686,"Hi , I 'm new to this sight .",0
687,"I 'm going to Israel , but not until Nov. , but I was wondering if anyone else has heard about the blow-up hangers that I ca n't find info .",0
688,"Where can you buy them , are they any good , etc etc. .",0
689,I join you in asking for information .,0
690,We need someone from our area to answer this .,0
691,It seems our friends in Australia have greater ideas and creations !,0
692,I 've never heard of a TUBE of laundry soap -LRB- Washwell ? -RRB-,0
693,And I 've never seen the blow up hangers .,0
694,Maybe someone will help us .,0
695,Try the Container Store for the blow-up hangers .,1
696,They have a great selection of travel products .,0
697,Thank-you -LRB- s -RRB- ... if I find any I 'll let ya know .,0
698,Try www.magellans.com for travel items .,1
699,They have one type of hanger -LRB- not blow up -RRB- and many different laundry aids .,0
700,Good source for money belts and other items .,0
701,Just be careful ... many items are interesting but really not necessary,1
702,Check them out .,0
703,They are called Inflatable hangers .,0
704,$ 3.99 for 2 of them .,0
705,I found them ... at the Container Store .,0
706,"I ca n't take credit for this idea , but when I could n't find blow up hangers in our little town , a friend suggested just blowing up balloons and placing inside shirts to help the drying .",0
707,The balloons take no room to pack .,0
708,Thought she was pretty smart - one of those `` now why did n't I think of that '' ideas .,0
709,No clothespins needed .,0
710,Also bringing Febreeze .,0
711,I also purchased them at the Container Store .,0
712,"Also , I purchased a travel clothesline on ebay .",0
713,We tried it out here at home and IT WORKS !,0
714,Also went to Wal Mart and purchased travel bottles to fill with Tide liquid and other liquid clotheswashing stuff .,0
715,can anyone advise us on the best way of visiting the vatican museums ?,0
716,We have seen many and varying types of tours including TuscanyAllShould we pre book a tour 0r just queue up on the day .,0
717,We will be in Rome in late September .,0
718,"If you are doing an Insight Tour , I would definately recommend you take their optional tour on this one .",1
719,"Otherwise you will need to be up really really early , the queue 's are massive .",1
720,"I went last year , they allow the tour groups in earlier , but you still queue or an hour or so .",0
721,"I know some people on our tour chose to do this tour themselves , but ended up not doing it all when they saw the size of the queue .",0
722,"Once inside , it is quite hard to move around as it is very busy , hang on to your belongings , pick pockets are rife here .",1
723,"Beware also the tour guide often holds up a newspaper so you can follow him , but take a tip from me , get a good look at him and do n't ever lose sight , they nearly all hold up a newspaper !",1
724,Alternatively try as much as possible to stay together as a group .,1
725,"If you do choose to do this alone , you wo n't have to worry about any of this .",1
726,"Whatever you do though , do go , it is a once in a lifetime opportunity for some of us , and will become a treasured holiday memory .",1
727,You can also book a tour with a Vatican guide who will take you around or you can go around by yourself .,1
728,"Whichever method you choose , you 'll likely not get to see eveything because there is just so much !",0
729,Line-ups get worse late morning to mid-afternoon .,0
730,"I 've seen people just waltz in after 3:00 , but you never can tell what the line-ups are going to be like from one day to the next .",0
