na_1169,"I was surprised to find that the, built-in, media player doesn't support the HTML5 video element and live streaming.",0
na_1170,"<video src=""http://mlmidev.webcastcenter.com/mlm/idev.isml/manifest(format=m3u8-aapl).m3u8""></video> It works on iOS, Android 3+, and Apple computers with Safari.",0
na_1171,"Since this is a Microsoft technology (or, at least, I thought it was), I figured it would work wonderfully on Window Phone 8.",0
na_1172,"I can use a Silverlight player program (BitGravity Player is what I'm currently using), but it requires me to type an address in.",0
na_1173,It's just one area that I can't recommend Windows Phones to people.,0
na_1174,"I used to be able to recommend Windows Mobile phones, because we used Windows Media Streaming Server and it had Windows Media Player.",0
na_1175,It's just one area that I can't recommend_•À__ more,0
na_1176,You can retweet and answer Tweets but You cant favorite,0
na_1177,The restrictions on the calendar edit/delete are rediculous.,0
na_1178,Let the user decide if an app should have access to calendar files.,0
na_1179,This rigid rule makes it impossible to make a functional 3rd party calendar app.,0
na_1180,Look at how much Week Calendar from Utilitap have improved iOS for several years before they made a better iCalendar app.,0
na_1181,"I had decided to buy a WP8 phone, but aslong as the calendar lacks so many functions, and there is no hope of a better 3rd party app, I will stick with iOS or possibly Android.",0
na_1182,This is the most important feature lacking in WP8.,0
na_1183,By far.,0
na_1184,This is the most important feature lacking in_•À__ more,0
na_1185,"Let battery more efficient,and alarm can work if the phone turned off",0
na_1186,That last update at the end of Jan 2013 made the touch responsiveness on my Nokia 920 much worse.,0
na_1187,the phone jumps to other pages when I am scrolling up and down.,0
na_1188,Wish I can undo that patch.,1
na_1189,This would open the way for developers to create applications that will allow users to add unique colors to customize their device.,0
na_1190,"This is not about just having more colors in the them colors dialog, but being able, as a developer.",0
na_1191,to add more colors to that list from your app.,0
na_1192,Windows Phone 8 includes a new Map control.,0
na_1193,It has a new feature to add a route that will be displayed under street names.,0
na_1194,Street names over the route will be shown in another color and are moved to stay always in center.,0
na_1195,To add a route to the map you have to create MapRoute object that accepts only Route object in it's constructor.,0
na_1196,But Route object does not have public constructor.,0
na_1197,The only possibility to create Route is RouteQuery class.,0
na_1198,This is a problem!,0
na_1199,RouteQuery uses online service to calculate the route.,0
na_1200,Apps can't show the traveled route at real time on the map (like jogging apps).,0
na_1201,Because they would have to be always online and query the online service frequently.,0
na_1202,It is possible to workaround this with MapPolyline.,0
na_1203,But the polyline is shown OVER the street names.,0
na_1204,Street names color stays black and not being centered.,0
na_1205,Also if the new Map has route feature it should be usable.,1
na_1206,Possible solution: Route class implements IRoutePath.,0
na_1207,MapRoute constructor should accept IRoutePath inteface instead of Route class.,0
na_1208,Apps can't show the traveled route at_•À__ more,0
na_1209,"The Contact class is missing at least one data point, the Anniversary.",0
na_1210,Please make sure that any data accessible from the Contact Details page is made available to the Contact class.,1
na_1211,Other folder continues to grow till phone storage is full.,0
na_1212,Now uninstalling apps also is not of much use....a reset needs to be done.,0
na_1213,"When Skype replaces Messenger, don't forget wp7 users...background push messaging",0
na_1214,Improve its data base and functionality.,1
na_1215,Market it more as a visual assistant.,1
na_1216,Ex if you see a poster of a movie you want to see.,0
na_1217,"Scan it and Bing Vision give u a list of the nearest theatres and show times, or post a reminder in your calendar.",1
na_1218,You see a ad for a pair a shoe you want.,0
na_1219,Scan it and Bing Vision give you a list of the nearest store that have them in stock.,1
na_1220,As the current time sync does not work correctly (at least in The Netherlands) i want the option to build my own.,1
