2388,RT @windowsphonenet: Microsoft shows off new Games Hub for Windows Phone 7 Mango ?Joystiq: TechEye Microsoft shows off new Games Hub... ...,0
2389,"Microsoft rolls out updated Windows Phone 7 Connector for Mac: #N#It's still technically in beta, but Microsoft has just rolled out a f...",0
2390,RT @smartmobile: Microsoft launches its Windows Phone Marketplace in 13 new locations: Microsoft announced today that it openin... htt ...,0
2391,"RT @WP7Torqed: Corning Gorilla Glass 2 announced at CES2012: #N#Microsoft have recently posted this YouTube video, It shows off C... http: ...",0
2392,Sci Tech Watch: Windows Phone enthusiasts take Microsoft to task ...,0
2393,RT @Tech_Channel: Microsoft Sued For Collecting WP7 Location Data Without Consent: While Apple has been catching much of the flak ... ht ...,0
2394,"RT @pdparticle: You know what I really like about WP7?Unlike Google, Microsoft thought of a new and unique UI.",0
2395,Microsoft unveils 'Tango' Windows Phone update (without ever using the codename),0
2396,"I wonder how much money Microsoft is losing due to the ""Smoked by Windows Phone"" competition.",0
2397,Time for new experiences #apple #HTC #windowsphone #Microsoft,1
2398,"RT @edwardsdna: Microsoft & Nokia, a force to be reckoned with RT:@raulpesch: WP7: core functions like calling & messaging surpass iOS h ...",0
2399,"RT @MicrosoftPress: RT @despos: Anybody interested in looking at a WinPhone chapter 4 ""Architecting Mobile Solutions for the Enterprise"" ...",0
2400,"why only idiots buy windows phone: very rare updates: ""after Mango Microsoft has been slacking pretty badly in the update department""",0
2401,"@johandanforth Guess UX is hardware, software and market in harmony. Microsoft gets one right, Apple all three. #wp7 #fail",0
2402,#Microsoft #WP7 We're waiving the $99 registration fee and giving you the first 100 application submissions for free!! Join Dreamspark ;),0
2403,Microsoft pousse le oData. Je suis au #Techdays_ca : build Windows phone 7 app with #oData,0
2404,"RT @chat2dayuk: Microsoft WINDOWS PHONE 7 launch 9 official devices HTC, Dell, Samsung, LG, | MDFcrew.com: Visit us at www.MDFcrew... ht ...",0
2405,"microsoft has a big problem with windows phone 7. It sucks to look at in print, it sucks to look at someone else's. Its only good to use.",0
2406,"RT @Gustavo_rhm: My first #WindowsPhone app, #SitUpTrainer , has been submitted to #Microsoft certification process. Fingers crossed! #wp7nl",0
2407,RT @dsworldview: Microsoft's Lees Out as Windows Phone Chief: Andy Lees has been essentially replaced as head of the Windows Phon... htt ...,0
2408,@RussB Lets hope they don't come up with Nokia Microsoft Windows Phone 7 N6,0
2409,Microsoft Windows Phone 8 details leak,0
2410,"RT @SyntaxC4: So Did Microsoft miss their January Update Push, or was it rejected by the Carriers? #WP7 @windowsphone",0
2411,Microsoft should've kept the traditional Windows logo colors for the WP8 logo. A flat blue is boring. I thought WP8 was supposed to be fun,1
2412,@duarte_vasco Conventional wisdom says never to trust #Microsoft before the 3.1 version is out. Now WP7 busted that one...,0
2413,"RT @Ladewig: New Microsoft Tag app that supports QR and NFConly available for Android right now. iPhone, #WindowsPhone coming soon. http ...",0
2414,RT @MobileTechWorld: OFFICIAL: Windows Phone 7.5 #Mango roll out starting in the in a week or 2 bit.ly/p76o8C #wp7 #windowsphone #microsoft,0
2415,Remember how tech pundits laughed at Microsoft when they launched xbox in 2001? #wp7,0
2416,RT @kherge: Windows Phone 7 - Lately I've been seeing bloggers talk about how Microsoft Windows Phone 7 is already dead... http://tumb ...,0
2417,"Wow wow wow, 8.5 billion of $ is a loot of money! #Wp7 #Xbox #Microsoft #Skype #voip",0
2418,"RT @nzben: If Microsoft and Nokia can't sell #WP7 on a device like this (#N9), then Houston, We Have A Problem.",0
2419,"RUMOR: Microsoft to buy Nokia smartphone division. Samsung, HTC and LG to stop giving fucks about Windows Phone altogether.",0
2420,"RT @TechGuido: To be a true geek, follow great concepts. Code what you believe in. #Microsoft #WindowsPhone",1
2421,"Impressed with all of the new #Microsoft releases announced today at #CES #Surface table, tablets, PCs, WIndows Phone 7 and Kinect",0
2422,Those smoked by windows phone challenges are really doing a good job for mind share. Good job Microsoft.,0
2423,RT @iMedicalApps: iPhone medical app developers being recruited by Microsoft to fill their medical section for Windows Phone 7 http://co ...,0
2424,"For the first time in probably forever, Microsoft is displaying a keener aesthetic eye than Apple with both Windows 8 and Windows Phone 7...",0
2425,"My cell phone has not gotten the ""Mango"" update. I feel like I'm missing out on some fruit-themed #Microsoft party. #WP7",0
2426,Wow. The WindowsPhone site is horrendous! Sets expectation (or the lack of) on the OS. Microsoft still doesn't get it.,0
2427,Microsoft's earning call is scheduled for today right? I wonder if they would finally discuss #WP7 numbers. And I mean actual sales.,0
2428,"Great season for Microsoft! Windows Phone 7, Explorer 9 and Office 2011 for Mac.",0
2429,"Microsoft looks to be ready to roll out its Lync unified communications client for Windows Phone, iPhone, Android, Symbian and the iPad on ?",0
2430,Microsoft set to quietly quash homebrew on Windows Phone (Alex Wilhelm/The Next Web),0
2431,Windows Phone 7: Microsoft now brings long game loading times to your phone!,0
2432,RT @slashplus2 - [/.jp]It is inquired about the sale quantity of Microsoft and Windows Phone 7 not answering: It has been said eg... ...,0
2433,"Microsoft proudly says that Windows Phones are the only phones with ""thousands of apps."" While Apple & Google tout hundreds of thousands.",0
2434,@youraverageadam why not a nice wp7? you do like microsoft right?,1
2435,"@windevs @Windows Microsoft should keep the ""store name"" unified with WP7. They should call it Windows Marketplace not Windows Store.",1
2436,"RT @aulia: Microsoft Indonesia employees, welcome to the world of Windows Phone 7. You're gonna love the OS, but be annoyed by the 3rd p ...",0
2437,The #windowsphone7 are the best ever. Finally a true iPhone killer. Thank you @Microsoft,0
2438,"Microsoft Office for iPad confirmed by the daily : so for iphone too probably. Another reason windows phone is junk: no skype yet, no USP,",0
2439,Idiot journalists in NL say Microsoft wants to beat iPhone and Android with #WP7. MS only wants chunk of bn $ advertising market,0
2440,@windowsphone Congrats for Microsoft' s decision to also bank on Nokia for #WinPhone7 ! A great software and a great hardware come together,0
2441,"@MyMicrosoftLife @WindowsPhoneUK or worse, the back button!",0
2442,"@pdparticle You can use a zune pass with up to 3 devices, but they have to be WP7 or Microsoft.",0
2443,RT @BrierDudley: Microsoft shuffles Windows Phone execs: Microsoft is replacing the executive in charge of its critical Windows P... htt ...,0
2444,Just sent off my #techdays_ca Turbotalk that I did here in #yeg on #wp7 game development to Microsoft for their online database,0
2445,@lukepuplett @Nokia_Connects Rebooting software and Phone Works correclty. Hope it's only a WinPhone bug. #microsoft #wp7,0
2446,@efjay01 Lets not get into morality here....You are on the Microsoft side of the fence. #wp7,0
2447,"RT @TheNextWeb: iTunes Ping and Game Center, Apple's answer to Windows Phone 7 on@TNWMicrosoft by @manan",0
2448,"The pace at which #Microsoft #WindowsPhone7 spark up di?r, #Apple needs to watch their back. iLove #WindowsPhone7 ?...#Android still kidding",1
2449,A great news.. Nokia and Microsoft.. Shit.. I hope change my iOS to nokia Windows Phone 7..,0
2450,@majornelson When is #xbox going to come out with a #droid #xboxlive app I know #windows phone is #microsoft so is #xbox but it would benice,0
2451,Fuck you Microsoft!I am always waiting for your new apps and updates!When the fucking Windows Phone 7 update is coming?,0
2452,"@jason_miller Geeze, first your WP7, now IE9...does *nothing* Microsoft work for you?!",0
2453,RT @wp7_connect: Checking Your Windows Phone Messages Using Microsoft Surface: This is a very cool video of how you can connect d... htt ...,0
2454,I think Microsoft should've allowed #wpdev control forks for #wp7 / #mango code in their apps. Because Marketplace team clearly can't.,1
2455,@WPSuperfanboy I think it would be a step forward for Microsoft/Windows phone. Gotta keep up the momentum.,1
2456,Microsoft replaces Andy Lees as Windows Phone head AllThingsD is reporting that Microsoft is replacing Andy Lees as head of its Windows P,0
2457,"If Microsoft's announcement on October 11 does not include tablets & only Windows phone 7, I think they are sunk in mobile market. Too slow",1
2458,Got a day off work to attend a Microsoft Tech day here in London. Should be interesting. Steve Ballmer is giving a keynote ;) #Azure and WP7,0
2459,Uplifting: Microsoft holds funeral for iPhone in celebration of Windows Phone 7,0
2460,"Windows Phone already feeling the heat of software piracy, Microsoft fights back by remotely deleting apps.. LOL",0
2461,"I know there are copyright issues, but this is #Microsoft for god sake! not your local bakery! How does #Apple succeed then ? #wp7 #features",0
2462,RT @thurrott: Today: Windows Phone 7 at Mobile World Congress: Microsoft CEO Steve Ballmer and various representatives of the ... http:/ ...,0
2463,"@dansiger that sucks! RT Hard reset of WP7 phone. Restore from mac resulting in... 0 apps and settings restored. FFFFFFUUUUU, @microsoft.",0
2464,Nokia will be focusing on windows phone 7 devices now?  Well played microsoft...,0
2465,"RT @ChaelMontgomery: Engadget: Nokia and Microsoft sign definitive agreement, bring Windows Phone handsets closer to realization http:// ...",0
2466,The new windows phone looks very promising! Kudos to Microsoft.,0
2467,But it's been pretty quiet about the #wp7dev phones. I'll be at #PDC10. Any chance I'll be able to buy one at the Microsoft Store? #WP7,0
2468,#Nokia sold 5 times more #Symbian and #MeeGo phones than #Lumia phones. #WindowsPhone #Microsoft,0
2469,"Microsoft invests $1 billion to sell a million Nokia Windows Phones: At face value, Nokia's results for Windows Phone are solid. One ...",0
2470,"Microsoft timed the WP7 RTM news very well, enough time for the Apple news to have died down slightly",0
2471,WP7forum says Tango phones will also drop camera hardware down to just 3-megapixels.,0
2472,First impression of HTC Surround with WinPhone7: Wow. Microsoft got a lot right.,0
2473,"Microsoft: Cut N Paste coming to Win Phone 7 ""very soon"" now. Status upgraded from ""soon"". #wp7 #microsoft #ks11",0
2474,RT @borovsky: I forgot how fucking ghetto microsoft.com is. Xbox and Windows Phone 7 are not even mentioned. Featured products are IE8 a ...,0
2475,RT @nokiacanada: Want to win a Nokia #Lumia800? Join @MicrosoftCanada #handsonwindowsphone contest at 1 p.m. today at Yonge & Dund ...,0
2476,@Hombaca05 honestly you buy so many windows phones and have no app card from microsoft lol i still have about $20 in free apps left :/,0
2477,Hello Microsoft... each day we live with the WP7 bugs is one more day closer to moving to another platform. Please throw us a bone .. soon,1
2478,"Facebook events integrated into calendar, bonus. Thank you @microsoft #windows7phone #wp7",0
2479,"Google choose Motorola. Microsoft lose a potential WP7 licensee & HTC, LG Samsung & SE will consider their Android options. SE next?",0
2480,"@RachelAppel No, nobody cares until you start working for Microsoft as an evangelist and *then* say that WP7 beats iPhone.",0
2481,"RT @iphonetwittvip: MICROSOFT EMPLOYEES HOLD FUNERAL PARADE FOR IPHONE, Blackberry [1]APPLE INSIDERCelebrating Windows Phone 7 : http: ...",0
2482,Microsoft should rename windows phone. The name is off-putting,1
2483,Tend to agree with @technightowl Windows 8 is one schizophrenic mess. #N##N#It's Microsoft Bob and WP7's bastard child.,0
2484,"If Ovi Maps will be integrated to Microsoft's map service, can other manufatures use it?? #Nokia #WP7",0
2485,Perhaps Microsoft should have concentrated on SELLING the devices instead of giving them to people who already have half a dozen #wp7 phones,1
2486,Windows Phone 7 AT&T and Microsoft press conference starting soon.,0
2487,LOTS of #Microsoft support for #iOS recently - first steps in ditching #WP7 I wonder?,0
2488,Excited to see what Microsoft news is announced at #Mix11 this week. Should especially be some come cool stuff for Windows phone,1
2489,One week until I start at Microsoft on @WindowsPhone. One week until the USA release of @WindowsPhone 7. WP7 FTW!,0
2490,So I have Microsoft office on my windows phone and can type papers and send it to my email and print it off...#Winning,0
2491,"Did #Microsoft go out of their way to may deploying to the #WP7 deliberately difficult? Numerous updates, unlock attempts... still no joy.",0
2492,Microsoft and Nokia: if you had even told me last week that would happen I wouldn't believe it. Windows Phone 7 could get big though...,0
