1625_5,It will be very useful if you can asign a static IP,1
1625_6,IPv6 begins to be widely supported.,0
1625_7,It was available in WM6.5 (and older) so it would be great to see this included in WP7 (and later),1
1625_8,allow sync of ms exchange notes,1
1625_9,"because push notifications can easily go unnoticeable, there should be a history in the ""me"" tile that will also tell you if you missed something.",1
1625_10,Tile counts are nice but I dont have every app pinned nor do I want it that way.,0
1625_11,Just a history for one days notifications would be enough.,1
1625_12,"It would be really nice to have a ""Share"" task that I could pass a stream to, in order to share an image.",1
1625_13,This task could bring up the same interface when I share an photo from my pictures library.,0
1625_14,It would make it simple to share photos to facebook and twitter if the user already has it setup.,0
1625_15,It would also make it possible to finally share photos via sms and email programmatically.,0
1625_16,"Examples: Google should be able to add Google+ support to me, people hubs.",0
1625_17,Amazon should be able to integrate their cloud music seamlessly with music+video hub.,0
1625_18,Flickr should be able to integrate with picture hub.,0
1625_19,When searching in the market you should be able to open the app if already installed.,1
1625_20,"Please provide APIs for call forwarding and other call management functions(hold/unhold,swap,conference,etc)",1
1625_21,"As a user, I would like to be able to select songs that I have put on the device (from my library) to wake up to.",1
1626_1,"As a developer, I can only allow the user to choose from songs that I included with the app.",0
1627_1,The main work-around I've seen in the various alarm clock apps is to force the user to keep the app open over night which is not particularly awesome for battery life.,0
1627_2,Add an option to customize the size of Pictures uploaded to Skydrive or send via mail.,1
1627_3,Also add an option to autoupload full images tu Skydrive and not only 718x538 px as preset on the lumia 800.,1
1627_4,"Right now, you can start apps by holding down the Windows button and saying ""start appname"".",0
1627_5,"It would be great if you could start an app while adding some instructions, for example: ""Facebook, show me messages"" ""Office, create new Word document"" ""Prime TV, mark House Season 1 Episode 4 as watched""",1
1627_6,"when holding my phone in one hand, the palm of my hand just below my thumb come very close to the search button and a stretch to far can often send me off to the search function while i am texting or writing an email.",0
1627_7,is there any possibilty that these 3 controls can somehow be made less sensitive or become a more mechanical click?,0
1627_8,"The touchmove event is called only once, when I move my finger across the screen.",0
1627_9,So I can't create complex HTML pages with a fixed header and a scrollable content.,0
1627_10,I will move the content per javascript but I can not because the touchmove event is not triggered.,0
1627_11,Please implement the whole TouchApi in the Internet Explorer and the WebBrowser Control.,1
1627_12,This is VERY IMPORTANT for mobile websites because iPhone and Android support this.,0
1627_13,Emails are non editable while,0
1627_14,Enable picture password as in Windows 8.,0
1627_15,deleting multiple for sms as email services,0
1627_16,"I am thinking about a SDK to allow me to create an ""account app"".",0
1627_17,"So like google, facebook, linkedin I want to create contacts, calendar and access to message hub (also writing messages with my account).",0
1627_18,Marketplace upload of this kind should be more restricted to avoid problems.,1
1628_1,"When I'm reading a web page or other document, I would find it incredibly useful to be able to jump to the jump of the document without endless swiping.",1
1629_1,if more elements one day.,0
1630_1,We cant see the other:(,0
1631_1,it is slightly fustrating when one or two screenshots take longer to load and you cannot skip them while swiping through the images.,0
1632_1,Like windows mobile 6.5 and older version.There is no option for cold and hard boot in windows phone 7 emulator.,0
1632_2,"Currently, you can only have the review page from the app list with the contextual menu.",0
1633_1,"It will be pleasant to go the main page of the app in the marketplace to see the general pr¥Ë_¥Ë_sentation, screenshots & the other users reviews",1
1633_2,add capability to enter manual parametets for visual voicemail,1
1633_3,currently in the all applications view tge jumplist appears only when there are more than 40 apps.,0
1633_4,i have about 30 apps and it is already difficult to find an app ...i think the jumplist shuld be always available.,0
1633_5,I believe scrolling should be improved.,1
1633_6,"As sometimes when users are viewing a long document, they sometimes might want to skip to the middle/lower section.",0
1633_7,But scrolling seems to take a little long..,0
1634_1,"Thus, this idea is actually for the developers to make scrolling faster after each subsequent scroll, like every 5 scrolls the scrolling speed will increase..",0
1634_2,"ensure that we can buy clips, movies and videos directly to WP7 without necessarily going through a PC",1
1634_3,Windows Phone_¥Ë_¥Ë_____¥Ë______¥Ë___¥Ë___¥Ë___¥Ë___¥Ë____¥Ë__¥Ë___¥Ë____¥Ë__¥Ë______¥Ë___¥Ë___¥Ë_¥Ë_äŠ_____¥Ë__¥Ë_¥Ë___¥Ë__¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë______¥Ë_¥Ë________¥Ë___¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_”±_¥Ë__Windows Phone_¥Ë_¥Ë__¥Ë_¥Ë_____¥Ë_¥Ë___¥Ë__¥Ë______¥Ë_¥Ë__¥Ë___¥Ë___¥Ë______¥Ë____¥Ë__¥Ë___¥Ë____¥Ë__¥Ë______¥Ë___¥Ë___¥Ë______¥Ë____¥Ë__¥Ë___¥Ë____¥Ë__¥Ë______¥Ë___¥Ë___¥Ë___¥Ë____¥Ë__¥Ë_¥Ë__¥Ë______¥Ë____¥Ë__¥Ë_¥Ë_¥Ë_¥Ë_¥Ë__¥Ë___¥Ë___¥Ë______¥Ë__ äŠ__¥Ë__¥Ë_¥Ë_Live ID_¥Ë___¥Ë____¥Ë_____¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë______¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë_¥Ë__¥Ë__¥Ë__¥Ë___¥Ë_¥Ë___¥Ë__¥Ë_¥Ë___¥Ë__¥Ë___¥Ë____¥Ë__¥Ë______¥Ë___¥Ë_____ä¥Ë_¥Ë___¥Ë___¥Ë____¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë____¥Ë____äŠ____¥Ë_¥Ë__¥Ë_¥Ë___¥Ë_____¥Ë_¥Ë__¥Ë______¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__,0
1634_4,Swipe from the top down with two fingers and flick through the last closed app as seen in Windows 8.,0
1634_5,"For instance, email and messaging notifications could be silenced at night, whilst call ringtones would function as normal.",1
1634_6,__¥Ë__¥Ë___¥Ë__¥Ë_¥Ë__¥Ë___¥Ë__¥Ë__¥Ë____¥Ë__¥Ë___¥Ë___¥Ë_¥Ë___¥Ë_¥Ë__¥Ë____¥Ë_¥Ë___¥Ë____¥Ë___¥Ë___¥Ë___¥Ë___¥Ë____¥Ë__¥Ë______¥Ë_¥Ë________¥Ë_¥Ë_____¥Ë______¥Ë___¥Ë___¥Ë__ __¥Ë_¥Ë__¥Ë___¥Ë______¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_ä©___¥Ë_¥Ë_¥Ë_____¥Ë_¥Ë_¥Ë____¥Ë___¥Ë_¥Ë__¥Ë_____¥Ë__¥Ë_¥Ë_¥Ë__¥Ë_____¥Ë__¥Ë_____¥Ë___¥Ë______¥Ë______¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë___¥Ë___¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__¥Ë___¥Ë___¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_________¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë___¥Ë__¥Ë_¥Ë__¥Ë_¥Ë____¥Ë___¥Ë_¥Ë_¥Ë____¥Ë__¥Ë__¥Ë______¥Ë___¥Ë___¥Ë___¥Ë_¥Ë_ä©___¥Ë_____¥Ë__¥Ë_____¥Ë__ä©____¥Ë__________¥Ë_¥Ë_______¥Ë__äÊ¥Ë__¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë__ _¥Ë__¥Ë___¥Ë_¥Ë_ä©_______¥Ë_____¥Ë_¥Ë__¥Ë___¥Ë_________¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë________¥Ë___¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë__,0
1634_7,by benchmarking a developer a good developer work.,0
1634_8,it will encourage a developer to design better apps and it makes very easy for customers to choose the right apps ibstead of selectibg some poorly designed apps and wasting the time..,0
1634_9,I see many developers can be benefited from text2speech api.,0
1634_10,It can also bring in whole range of new apps for windows phone.,0
1634_11,"In Android For C2DM , Google is providing free account and restrict number of messages per day.Likewise Microsoft can provide Free Azure account for minimal number of messages per Day.This might make the usability of windows Azure Enviroinment.",0
1634_12,Supporting Windows Authentication could be very usefull for example writing app that interacts with Microsoft Dynamics CRM,1
1634_13,currently only a defined set of extensions are supported for files to upload to SkyDrive using the new live API which limit really the usage of the API.,0
1634_14,For example my app can export .CSV files and I had to rename their extensions to .TXT to be able to upload them to SkyDrive using the live API.,0
1634_15,The language should be a search critreria for apps and games.,1
1634_16,The non-english marketplaces are filled with apps that support only english and it is hard to find apps in my native language.,0
1635_1,If it's MS Windows Phone then make it as a part of the network.,1
1635_2,Will see all shared resources.,0
1635_3,One shared folder can be set on phone device.,0
1635_4,Easy to access and transfer on both sides PC-Phone.,0
1635_5,A business feature that would be really nice to have support for it the ability to tie into a VoIP network for voip phone calls... the most common architecture is the SIP (Session Initiation Protocol).,1
1635_6,So I would like the ability to configure a SIP client that ties into our VoIP PBX and phone system.. so my WP7 would basically become my desk phone (extension).,1
1635_7,The only way this would really work well is if it ran in the background like the phone's native phone functionality.,0
1635_8,__¥Ë__¥Ë___¥Ë_____¥Ë____¥Ë_¥Ë__¥Ë_¥Ë_¥Ë__¥Ë___¥Ë__¥Ë_¥Ë__¥Ë___¥Ë___¥Ë______¥Ë___¥Ë___¥Ë_¥Ë___________¥Ë__ WP7____¥Ë______¾_¥Ë___¥Ë___¥Ë_¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_¥Ë___¥Ë__¥Ë______¥Ë_¥Ë__¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_¥Ë__¾_¥Ë_¥Ë_____¥Ë______¥Ë_¥Ë_äÊ_¥Ë____¥Ë_¥Ë____¥Ë____¥Ë__¥Ë___¥Ë___¥Ë__ _______¥Ë________¥Ë______¥Ë_________¥Ë___¥Ë___¾_¥Ë___¥Ë___¥Ë______¥Ë___¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¾©____¥Ë___¥Ë___¥Ë___¥Ë___¾_¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë___¥Ë_¥Ë________¥Ë__¥Ë___¥Ë___¥Ë__ _¥Ë_________¥Ë__¥Ë__¥Ë_¥Ë__¥Ë__¾_¥Ë___¥Ë___¥Ë_¥Ë_____¥Ë___¥Ë__¥Ë__¥Ë______¥Ë_ä¥Ë_¥Ë___¥Ë___¥Ë______¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_¥Ë__¾_¥Ë_¥Ë_____¥Ë_______¥Ë___¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_________¥Ë___¥Ë______¥Ë______¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__,0
1635_9,If there is an app developer the a customer lukes i'd be good to see everything that they have made.,0
1635_10,"Full (or almost) Entity Framework support, including graphic class designer and interop with regular EF assemblies, making it easy for developers to reuse model and persistence classes in the phone, without the need to redo all the work in Linq and some nasty tricks.",0
1635_11,¥Ë_¥Ë__¥Ë____¥Ë_¥Ë_SkyDrive_¥Ë___¥Ë_¥Ë___¥Ë___¥Ë________¥Ë___¥Ë_¥Ë_Lice SDK (API)__¥Ë___¥Ë__¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë______¥Ë___¥Ë__¥Ë__¥Ë_¥Ë_¥Ë___¾Ê¥Ë__¥Ë___¥Ë_OS_¥Ë_¥Ë__¥Ë_¥Ë_¥Ë____¥Ë_¥Ë_¥Ë__¥Ë____¥Ë___¥Ë__________¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ _¥Ë___¥Ë___¥Ë_¥Ë_OAuth¥Ë__¥Ë_¥Ë_¥Ë____¥Ë__¥Ë_____¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë____¥Ë__¥Ë_¥Ë_¥Ë_¥Ë___¥Ë_¥Ë__¥Ë__¥Ë_____¥Ë_¥Ë_”‚__¥Ë__¥Ë______¥Ë_¥Ë____¥Ë___¥Ë____¥Ë___¥Ë___¥Ë__ (Live SDK Developer Preview_¥Ë___¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë_¥Ë_) SkyDrive_¥Ë___¥Ë_¥Ë___¥Ë___¥Ë___________¥Ë_¥Ë__¥Ë_¥Ë_____¥Ë_¥Ë_Live API_¥Ë___¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë______¥Ë___¥Ë_¥Ë_¥Ë_¥Ë__¥Ë____¥Ë__¥Ë__¥Ë_¥Ë_¥Ë___¾Ê¥Ë__¥Ë___¥Ë_¥Ë__¥Ë____¥Ë______¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë___¥Ë_¥Ë_¥Ë__¥Ë_¥Ë_”‚_¥Ë___¥Ë_¥Ë____SDK_¥Ë_¥Ë__¥Ë______¥Ë_¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë______¥Ë___¥Ë___¥Ë__ __¥Ë__¥Ë___¥Ë___¥Ë__¥Ë___¥Ë___¥Ë__OS_¥Ë_¥Ë___¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_____¥Ë__¥Ë_¥Ë_¥Ë___¾Ê¥Ë__¥Ë___¥Ë___¥Ë__¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë___¥Ë_¥Ë_¥Ë_¥Ë__¥Ë__¥Ë_¥Ë_¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë____¥Ë___¥Ë_¥Ë__¥Ë___¥Ë______¥Ë___¥Ë_¥Ë_äŠ__¥Ë__¥Ë____¥Ë__¥Ë_¥Ë__¥Ë_¥Ë___¥Ë__¥Ë___¥Ë___¥Ë__¥Ë__¥Ë_¥Ë_¥Ë___¾Ê¥Ë__¥Ë___¥Ë___¥Ë__¥Ë___¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë_¥Ë__¥Ë_¥Ë_”‚_¥Ë___¥Ë_¥Ë____¥Ë__¥Ë__¥Ë___¥Ë___¥Ë____¥Ë__¥Ë_¥Ë__¥Ë_¥Ë___¥Ë__¥Ë___¥Ë__¥Ë___¥Ë_¥Ë_¥Ë__¥Ë_¥Ë_¥Ë___¾Ê¥Ë__¥Ë___¥Ë__¥Ë_¥Ë__¥Ë__äÊ¥Ë__¥Ë_____¥Ë___¥Ë_¥Ë__¥Ë______¥Ë___¥Ë___¥Ë__,0
1635_12,It would be nice to have the Deployment ability on my home PC able to be done wirelessly.,1
1637_1,"This includes deploying in Visual Studio while developing, and using the Application Deployment Tool that is installed w/ the dev tools.",0
1638_1,"For me, the benefit would be that when I don't have a microUSB cable handy, I can still dev and deploy to my phone to try something out, or deploy my friend's XAP to my phone w/o having to go find a cable first.",0
1639_1,"This could be implemented via WiFi, of course (since Zune does wireless Sync already), or even Bluetooth once we get Bluetooth data transfer ability.",0
1639_2,"This could be implemented via WiFi, of course (since Zune does wireless Sync already), or even Bluetooth_¥Ë__ more",0
1640_1,Wp7.5 lacks USB audio functionality with Microsoft Sync in cars.,0
1640_2,Bluetooth playing audio is very limited.,0
1640_3,Requesting MTP and mass storage functionality since competitors like iPhone are able to do all this already with Sync.,0
1641_1,"In IsolatedStorage ,image file can save to local MediaLibrary,why not record wave file can not?",0
1642_1,too slow and too little possibilities,0
1643_1,¥Ë__¥Ë__¥Ë____¥Ë_¥Ë__¥Ë__¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë______¥Ë___¥Ë_¥Ë_¥Ë__¥Ë__¥Ë_____¾©____¾_¥Ë___¾¢_¾____¥Ë__OS_¥Ë_¥Ë__¥Ë_¥Ë_¥Ë________¥Ë_¥Ë_¥Ë_¥Ë__¥Ë____¥Ë__¥Ë_¥Ë___¥Ë_ä_¥Ë___¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë__ _¥Ë___¥Ë___¥Ë_¥Ë_¥Ë__¥Ë_____¾_¥Ë______¥Ë___¥Ë_¥Ë_¥Ë__â__¥Ë__¥Ë_¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_API_¥Ë_¥Ë__¥Ë___¥Ë____¥Ë__¥Ë___¥Ë_____¥Ë___¥Ë_¥Ë_¥Ë__¥Ë_¥Ë___”___¥Ë____¥Ë_¥Ë_”‚_¥Ë___¥Ë_¥Ë____¥Ë_¥Ë_¥Ë_¥Ë_¥Ë__¥Ë_________¥Ë_¥Ë_____¥Ë_____¥Ë__¥Ë_¥Ë_”‚________¥Ë_¥Ë__¥Ë__¥Ë___¥Ë____¥Ë__¥Ë___¥Ë__¥Ë__¥Ë_”‚_____¥Ë_¥Ë_¥Ë___¥Ë_¥Ë_¥Ë____¥Ë___¥Ë___¥Ë_¥Ë___¥Ë_____¥Ë_¥Ë__¥Ë_¥Ë__¥Ë___¥Ë___¥Ë___¥Ë__,0
1643_2,"quandp fai il copia di una frase,di solito quando si blocca si perde la memorizzazione,invece la proposta sarebbe di farlo memorizzare anche se il telefono viene bloccato.",0
1644_1,"I wasted two hours on this code: <TextBlock Style=""PhoneTextLargeStyle"" Text=""{Binding Name}"" /> The emulator ended up with an unhandled error with a cryptic message.",0
1644_2,I took a while until I realized that I forgot {StaticResource} within the Style attribute...,0
1645_1,It's very hard to create application supporting multiple languages.,0
1645_2,"Give functionalities like Resource manager, as given by IDE of other platforms.",1
1645_3,Managing resources and folder structure for them should be made easier.,1
1645_4,make an EQ for the mp3 player...at the moment the volume it's really low,1
1645_5,Curently 20 persons max.,0
1645_6,An native app that permit to open files in .rar and .zip formats.,0
1645_7,"Please enable pinning of the ""Wi-Fi"" settings on Start page.",1
1645_8,"magic wand to remember login, getting tired of retyping my emailaddress and password on every login.",0
1645_9,¥Ë_¥Ë__¥Ë____¥Ë_¥Ë___¥Ë____30¥Ë________¥Ë__¥Ë_¥Ë__¥Ë___¥Ë__¥Ë__¥Ë_¥Ë_¥Ë______¥Ë__¥Ë_¥Ë___¥Ë_¥Ë__¥Ë__¾Ê¥Ë__¥Ë___¥Ë__¥Ë___¥Ë____¥Ë______¥Ë__¥Ë______¥Ë___¥Ë_¥Ë_____¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__ ¥Ë______¾Ê¥Ë__¥Ë__¥Ë_¥Ë_¥Ë__¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_¥Ë_____¥Ë______¥Ë_¥Ë__¥Ë_¥Ë___¥Ë__¥Ë______¥Ë___¥Ë___¥Ë_¥Ë__¥Ë_¥Ë_¥Ë_¥Ë__¥Ë__¥Ë__¥Ë_¥Ë______¥Ë__¥Ë___¥Ë_¥Ë_¥Ë____¥Ë__¥Ë__¥Ë______________¥Ë____¥Ë_____¥Ë___¥Ë___¥Ë___¥Ë_¥Ë___¥Ë_¥Ë____¥Ë_¥Ë_¥Ë__¥Ë_¥Ë_”‚_¥Ë______¥Ë__¥Ë____¾‚_¥Ë___¥Ë_¥Ë___¥Ë__¥Ë__¥Ë__¥Ë__¥Ë___¥Ë______¥Ë___¥Ë______¥Ë__ _¥Ë____¥Ë__¥Ë__10¥Ë________¥Ë__¥Ë_¥Ë__¥Ë___¥Ë_¥Ë___¥Ë__¥Ë_¥Ë______¥Ë__¥Ë_¥Ë______¥Ë___¥Ë__¥Ë__¥Ë___¥Ë___¥Ë_¥Ë_____¥Ë_¥Ë_¥Ë_¥Ë___¥Ë___¥Ë___¥Ë___¥Ë___¥Ë__,0
